wd:Q2328181	wd:Q2416217
wd:Q2111165	wd:Q2416217
wd:Q1107679	wd:Q11396960
wd:Q1762059	wd:Q11396960
wd:Q10689397	wd:Q11396960
wd:Q3303500	wd:Q11396960
wd:Q58318936	wd:Q11396960
wd:Q2485448	wd:Q1156831
wd:Q10520687	wd:Q1156831
wd:Q88667167	wd:Q1156831
wd:Q47486326	wd:Q1156831
wd:Q1391517	wd:Q1156831
wd:Q37929123	wd:Q1900326
wd:Q6043959	wd:Q1900326
wd:Q12811862	wd:Q1900326
wd:Q7248095	wd:Q1900326
wd:Q1664456	wd:Q1900326
wd:Q1068715	wd:Q1900326
wd:Q1139766	wd:Q1900326
wd:Q119280594	wd:Q1900326
wd:Q107437506	wd:Q1900326
wd:Q924286	wd:Q1900326
wd:Q88667167	wd:Q1900326
wd:Q121775270	wd:Q1900326
wd:Q18389209	wd:Q1900326
wd:Q2551228	wd:Q1900326
wd:Q132629	wd:Q1900326
wd:Q3456650	wd:Q1900326
wd:Q3457065	wd:Q1900326
wd:Q12909606	wd:Q1900326
wd:Q1096907	wd:Q1900326
wd:Q17312283	wd:Q88667167
wd:Q22995	wd:Q9158768
wd:Q1420806	wd:Q9158768
wd:Q10436913	wd:Q9158768
wd:Q15141646	wd:Q9158768
wd:Q962715	wd:Q9158768
wd:Q2741056	wd:Q9158768
wd:Q811404	wd:Q9158768
wd:Q111366677	wd:Q9158768
wd:Q55315265	wd:Q9158768
wd:Q856603	wd:Q9158768
wd:Q1349212	wd:Q9158768
wd:Q592856	wd:Q9158768
wd:Q253893	wd:Q9158768
wd:Q1191732	wd:Q9158768
wd:Q1796951	wd:Q9158768
wd:Q5739135	wd:Q9158768
wd:Q39086509	wd:Q9158768
wd:Q122363445	wd:Q9158768
wd:Q121141099	wd:Q9158768
wd:Q1340555	wd:Q9158768
wd:Q3284858	wd:Q9158768
wd:Q21493801	wd:Q9158768
wd:Q7973769	wd:Q9158768
wd:Q13134146	wd:Q9158768
wd:Q80428	wd:Q9158768
wd:Q115536968	wd:Q200764
wd:Q46843593	wd:Q200764
wd:Q6017407	wd:Q200764
wd:Q2516794	wd:Q200764
wd:Q16590780	wd:Q200764
wd:Q61696039	wd:Q200764
wd:Q582794	wd:Q200764
wd:Q10536299	wd:Q200764
wd:Q51881777	wd:Q200764
wd:Q62078547	wd:Q15936437
wd:Q7603895	wd:Q875538
wd:Q108423695	wd:Q875538
wd:Q20052016	wd:Q875538
wd:Q10387922	wd:Q875538
wd:Q3551775	wd:Q875538
wd:Q62078547	wd:Q875538
wd:Q7603893	wd:Q875538
wd:Q108415420	wd:Q62078547
wd:Q104694724	wd:Q23002037
wd:Q23002039	wd:Q23002037
wd:Q1080794	wd:Q23002037
wd:Q875538	wd:Q23002037
wd:Q108423454	wd:Q104694724
wd:Q3196771	wd:Q20897549
wd:Q4801520	wd:Q20897549
wd:Q4034417	wd:Q20897549
wd:Q1007870	wd:Q20897549
wd:Q107095432	wd:Q20897549
wd:Q120116447	wd:Q20897549
wd:Q112135892	wd:Q20897549
wd:Q7062022	wd:Q20897549
wd:Q7248094	wd:Q20820271
wd:Q3953379	wd:Q20820271
wd:Q1542938	wd:Q294163
wd:Q1299526	wd:Q294163
wd:Q23002037	wd:Q294163
wd:Q10875128	wd:Q294163
wd:Q7257872	wd:Q294163
wd:Q570208	wd:Q294163
wd:Q121614922	wd:Q294163
wd:Q4671162	wd:Q861455
wd:Q110769160	wd:Q109332276
wd:Q16641394	wd:Q17028020
wd:Q30934637	wd:Q17028020
wd:Q109364820	wd:Q17028020
wd:Q1365560	wd:Q17028020
wd:Q15850048	wd:Q17028020
wd:Q121090088	wd:Q22713629
wd:Q8031137	wd:Q22713629
wd:Q17683170	wd:Q22713629
wd:Q118455743	wd:Q1371037
wd:Q121735451	wd:Q1371037
wd:Q346549	wd:Q1371037
wd:Q108423454	wd:Q1371037
wd:Q6040928	wd:Q118455743
wd:Q3803825	wd:Q23002042
wd:Q1743327	wd:Q23002042
wd:Q108426924	wd:Q23002042
wd:Q111594067	wd:Q23002042
wd:Q867738	wd:Q23002042
wd:Q902104	wd:Q23002042
wd:Q23002054	wd:Q23002042
wd:Q423208	wd:Q23002042
wd:Q963908	wd:Q23002042
wd:Q856234	wd:Q23005223
wd:Q180958	wd:Q23005223
wd:Q11946645	wd:Q23005223
wd:Q25411496	wd:Q23005223
wd:Q2467461	wd:Q23005223
wd:Q1021488	wd:Q157031
wd:Q7616418	wd:Q157031
wd:Q29555171	wd:Q157031
wd:Q119595302	wd:Q157031
wd:Q2101456	wd:Q157031
wd:Q104832689	wd:Q157031
wd:Q28136016	wd:Q157031
wd:Q18330146	wd:Q157031
wd:Q7246201	wd:Q157031
wd:Q2071002	wd:Q15206795
wd:Q1414308	wd:Q1940786
wd:Q7981903	wd:Q1940786
wd:Q32798322	wd:Q1940786
wd:Q18558685	wd:Q1940786
wd:Q7309207	wd:Q1940786
wd:Q105460454	wd:Q1940786
wd:Q791974	wd:Q4201895
wd:Q105611	wd:Q4201895
wd:Q845477	wd:Q4201895
wd:Q182103	wd:Q4201895
wd:Q2731013	wd:Q4201895
wd:Q5978114	wd:Q4201895
wd:Q361863	wd:Q4201895
wd:Q697852	wd:Q4201895
wd:Q1061648	wd:Q4201895
wd:Q109354529	wd:Q988108
wd:Q18811462	wd:Q988108
wd:Q16237324	wd:Q988108
wd:Q2516180	wd:Q988108
wd:Q20014624	wd:Q988108
wd:Q15494038	wd:Q988108
wd:Q84768195	wd:Q988108
wd:Q847017	wd:Q988108
wd:Q13557472	wd:Q988108
wd:Q6918183	wd:Q988108
wd:Q5522367	wd:Q988108
wd:Q11740286	wd:Q988108
wd:Q883801	wd:Q988108
wd:Q1137210	wd:Q988108
wd:Q1415086	wd:Q988108
wd:Q227697	wd:Q988108
wd:Q1941877	wd:Q988108
wd:Q8031135	wd:Q988108
wd:Q108287322	wd:Q988108
wd:Q3681673	wd:Q988108
wd:Q182391	wd:Q988108
wd:Q113500854	wd:Q988108
wd:Q17148672	wd:Q988108
wd:Q104042386	wd:Q988108
wd:Q67027287	wd:Q988108
wd:Q7241637	wd:Q988108
wd:Q264542	wd:Q988108
wd:Q2013644	wd:Q988108
wd:Q10729872	wd:Q829080
wd:Q114301854	wd:Q829080
wd:Q939871	wd:Q829080
wd:Q106760956	wd:Q829080
wd:Q22679796	wd:Q829080
wd:Q101007233	wd:Q829080
wd:Q120197338	wd:Q829080
wd:Q511355	wd:Q19364326
wd:Q375336	wd:Q19364326
wd:Q1107679	wd:Q375336
wd:Q106040099	wd:Q1194970
wd:Q612825	wd:Q1194970
wd:Q60784896	wd:Q1194970
wd:Q106040099	wd:Q11074464
wd:Q84326403	wd:Q11074464
wd:Q110643339	wd:Q11074464
wd:Q81510265	wd:Q11074464
wd:Q2085381	wd:Q1331793
wd:Q1916382	wd:Q1331793
wd:Q20819922	wd:Q1331793
wd:Q860572	wd:Q1331793
wd:Q11499011	wd:Q1331793
wd:Q192283	wd:Q1331793
wd:Q15265344	wd:Q1331793
wd:Q20679540	wd:Q1331793
wd:Q11396960	wd:Q1331793
wd:Q111631050	wd:Q1331793
wd:Q12540664	wd:Q1331793
wd:Q2442401	wd:Q1331793
wd:Q7892363	wd:Q1331793
wd:Q368290	wd:Q1331793
wd:Q375336	wd:Q1331793
wd:Q83698915	wd:Q4830453
wd:Q58045183	wd:Q4830453
wd:Q2073644	wd:Q4830453
wd:Q3631457	wd:Q4830453
wd:Q1416636	wd:Q4830453
wd:Q2560355	wd:Q4830453
wd:Q11753232	wd:Q4830453
wd:Q17152511	wd:Q4830453
wd:Q1230600	wd:Q4830453
wd:Q377688	wd:Q4830453
wd:Q1941779	wd:Q4830453
wd:Q637776	wd:Q4830453
wd:Q5576864	wd:Q4830453
wd:Q1200676	wd:Q4830453
wd:Q1341478	wd:Q4830453
wd:Q5589147	wd:Q4830453
wd:Q1631129	wd:Q4830453
wd:Q97307779	wd:Q4830453
wd:Q62849941	wd:Q4830453
wd:Q105547053	wd:Q4830453
wd:Q721067	wd:Q4830453
wd:Q1430364	wd:Q4830453
wd:Q123458542	wd:Q4830453
wd:Q1660104	wd:Q4830453
wd:Q200764	wd:Q4830453
wd:Q3270893	wd:Q4830453
wd:Q98525431	wd:Q4830453
wd:Q380342	wd:Q4830453
wd:Q8007048	wd:Q4830453
wd:Q4956705	wd:Q4830453
wd:Q967140	wd:Q4830453
wd:Q1762621	wd:Q4830453
wd:Q2534781	wd:Q4830453
wd:Q25040717	wd:Q4830453
wd:Q116543473	wd:Q4830453
wd:Q107898772	wd:Q4830453
wd:Q16274795	wd:Q4830453
wd:Q14941854	wd:Q4830453
wd:Q43067961	wd:Q4830453
wd:Q1389311	wd:Q4830453
wd:Q2538889	wd:Q4830453
wd:Q3514732	wd:Q4830453
wd:Q730038	wd:Q4830453
wd:Q8207109	wd:Q4830453
wd:Q726870	wd:Q4830453
wd:Q29885033	wd:Q4830453
wd:Q489209	wd:Q4830453
wd:Q11294827	wd:Q4830453
wd:Q1195245	wd:Q4830453
wd:Q3393867	wd:Q4830453
wd:Q5466629	wd:Q4830453
wd:Q14635346	wd:Q4830453
wd:Q5154231	wd:Q4830453
wd:Q161726	wd:Q4830453
wd:Q1116826	wd:Q4830453
wd:Q216931	wd:Q4830453
wd:Q123958654	wd:Q4830453
wd:Q1331793	wd:Q4830453
wd:Q1757263	wd:Q4830453
wd:Q835400	wd:Q4830453
wd:Q109729298	wd:Q4830453
wd:Q17990971	wd:Q4830453
wd:Q946499	wd:Q4830453
wd:Q65659319	wd:Q4830453
wd:Q16668826	wd:Q4830453
wd:Q1395324	wd:Q4830453
wd:Q1341387	wd:Q4830453
wd:Q23670565	wd:Q4830453
wd:Q129238	wd:Q4830453
wd:Q19644607	wd:Q4830453
wd:Q291240	wd:Q4830453
wd:Q47535966	wd:Q4830453
wd:Q1817883	wd:Q4830453
wd:Q25112142	wd:Q4830453
wd:Q112654507	wd:Q4830453
wd:Q1058914	wd:Q4830453
wd:Q765517	wd:Q4830453
wd:Q9209474	wd:Q4830453
wd:Q1466031	wd:Q4830453
wd:Q69574371	wd:Q4830453
wd:Q1186164	wd:Q4830453
wd:Q740752	wd:Q4830453
wd:Q761977	wd:Q4830453
wd:Q1133938	wd:Q4830453
wd:Q2566474	wd:Q4830453
wd:Q119293058	wd:Q4830453
wd:Q24962704	wd:Q4830453
wd:Q98128612	wd:Q4830453
wd:Q64514542	wd:Q4830453
wd:Q1109680	wd:Q4830453
wd:Q1007870	wd:Q4830453
wd:Q133744	wd:Q4830453
wd:Q567521	wd:Q4830453
wd:Q59545	wd:Q4830453
wd:Q12043474	wd:Q4830453
wd:Q4793851	wd:Q4830453
wd:Q63968517	wd:Q4830453
wd:Q8303885	wd:Q4830453
wd:Q4708579	wd:Q4830453
wd:Q656208	wd:Q4830453
wd:Q3515239	wd:Q4830453
wd:Q2914704	wd:Q4830453
wd:Q770881	wd:Q4830453
wd:Q97579135	wd:Q4830453
wd:Q27038993	wd:Q4830453
wd:Q2518331	wd:Q4830453
wd:Q3062125	wd:Q4830453
wd:Q220142	wd:Q4830453
wd:Q11666766	wd:Q4830453
wd:Q15982656	wd:Q4830453
wd:Q30688741	wd:Q4830453
wd:Q1132207	wd:Q4830453
wd:Q29643579	wd:Q4830453
wd:Q1719063	wd:Q4830453
wd:Q23006196	wd:Q4830453
wd:Q613142	wd:Q4830453
wd:Q194195	wd:Q4830453
wd:Q1529128	wd:Q4830453
wd:Q748645	wd:Q4830453
wd:Q1194970	wd:Q4830453
wd:Q1321781	wd:Q4830453
wd:Q17326725	wd:Q4830453
wd:Q1295201	wd:Q4830453
wd:Q3390477	wd:Q4830453
wd:Q90302516	wd:Q4830453
wd:Q30765558	wd:Q4830453
wd:Q1252971	wd:Q4830453
wd:Q29044175	wd:Q4830453
wd:Q65553774	wd:Q4830453
wd:Q2401749	wd:Q4830453
wd:Q73126803	wd:Q4830453
wd:Q5466628	wd:Q4830453
wd:Q5449703	wd:Q4830453
wd:Q5354754	wd:Q4830453
wd:Q2865305	wd:Q4830453
wd:Q3055260	wd:Q4830453
wd:Q67164479	wd:Q4830453
wd:Q56856618	wd:Q1007870
wd:Q67165238	wd:Q1007870
wd:Q16038801	wd:Q1007870
wd:Q47505049	wd:Q49416455
wd:Q47508166	wd:Q49416455
wd:Q180846	wd:Q49416455
wd:Q1426795	wd:Q49416455
wd:Q111541200	wd:Q49416455
wd:Q220142	wd:Q49416455
wd:Q67222684	wd:Q49416455
wd:Q11666766	wd:Q49416455
wd:Q1509937	wd:Q49416455
wd:Q27038997	wd:Q49416455
wd:Q24140788	wd:Q49416455
wd:Q20708021	wd:Q49416455
wd:Q13418006	wd:Q49416455
wd:Q47508075	wd:Q49416455
wd:Q47508051	wd:Q49416455
wd:Q1719063	wd:Q49416455
wd:Q47507849	wd:Q49416455
wd:Q16406	wd:Q49416455
wd:Q786004	wd:Q49416455
wd:Q21073937	wd:Q49416455
wd:Q1996635	wd:Q49416455
wd:Q10431511	wd:Q49416455
wd:Q18760388	wd:Q49416455
wd:Q47508094	wd:Q49416455
wd:Q47504516	wd:Q49416455
wd:Q145658	wd:Q49416455
wd:Q693369	wd:Q49416455
wd:Q221618	wd:Q49416455
wd:Q47516567	wd:Q49416455
wd:Q274393	wd:Q49416455
wd:Q5576864	wd:Q49416455
wd:Q1195245	wd:Q49416455
wd:Q3393867	wd:Q49416455
wd:Q260569	wd:Q49416455
wd:Q1068824	wd:Q49416455
wd:Q2243978	wd:Q49416455
wd:Q26721034	wd:Q49416455
wd:Q1244860	wd:Q49416455
wd:Q3568190	wd:Q49416455
wd:Q42817497	wd:Q49416455
wd:Q47516128	wd:Q49416455
wd:Q65121387	wd:Q49416455
wd:Q1528905	wd:Q49416455
wd:Q101061294	wd:Q49416455
wd:Q21117149	wd:Q49416455
wd:Q1282619	wd:Q49416455
wd:Q47516196	wd:Q49416455
wd:Q112711319	wd:Q49416455
wd:Q2301114	wd:Q49416455
wd:Q200764	wd:Q49416455
wd:Q2235104	wd:Q49416455
wd:Q1131628	wd:Q49416455
wd:Q56845288	wd:Q49416455
wd:Q216107	wd:Q49416455
wd:Q56856618	wd:Q49416455
wd:Q545609	wd:Q49416455
wd:Q47516839	wd:Q49416455
wd:Q24284215	wd:Q49416455
wd:Q3574069	wd:Q49416455
wd:Q1318959	wd:Q49416455
wd:Q13164546	wd:Q49416455
wd:Q1143034	wd:Q49416455
wd:Q12377016	wd:Q49416455
wd:Q153551	wd:Q49416455
wd:Q2925872	wd:Q49416455
wd:Q1123813	wd:Q49416455
wd:Q16668826	wd:Q49416455
wd:Q30022	wd:Q49416455
wd:Q65090225	wd:Q49416455
wd:Q786803	wd:Q49416455
wd:Q13107184	wd:Q49416455
wd:Q47516368	wd:Q49416455
wd:Q2090555	wd:Q49416455
wd:Q116186126	wd:Q1792623
wd:Q1021290	wd:Q1792623
wd:Q120116447	wd:Q1792623
wd:Q7014642	wd:Q1792623
wd:Q383092	wd:Q1792623
wd:Q10861807	wd:Q1792623
wd:Q66742023	wd:Q1792623
wd:Q120116792	wd:Q120116447
wd:Q68250944	wd:Q17456916
wd:Q17022220	wd:Q17456916
wd:Q124655903	wd:Q17456916
wd:Q1501336	wd:Q17456916
wd:Q665826	wd:Q17456916
wd:Q1125930	wd:Q17456916
wd:Q7139410	wd:Q17456916
wd:Q112135892	wd:Q17456916
wd:Q3511443	wd:Q17456916
wd:Q2986717	wd:Q17456916
wd:Q106583901	wd:Q17456916
wd:Q1639780	wd:Q17456916
wd:Q123349687	wd:Q1190554
wd:Q357104	wd:Q1190554
wd:Q3604747	wd:Q1190554
wd:Q228388	wd:Q1190554
wd:Q1689296	wd:Q1190554
wd:Q85249348	wd:Q1190554
wd:Q64728935	wd:Q1190554
wd:Q20127274	wd:Q1190554
wd:Q606332	wd:Q1190554
wd:Q116210875	wd:Q1190554
wd:Q9073584	wd:Q1190554
wd:Q3368210	wd:Q1190554
wd:Q7935096	wd:Q1190554
wd:Q481609	wd:Q1190554
wd:Q2056313	wd:Q1190554
wd:Q3537603	wd:Q1190554
wd:Q1020018	wd:Q1190554
wd:Q381072	wd:Q1190554
wd:Q2100278	wd:Q1190554
wd:Q115865823	wd:Q1190554
wd:Q301869	wd:Q1190554
wd:Q61130878	wd:Q1190554
wd:Q3241045	wd:Q1190554
wd:Q2438548	wd:Q1190554
wd:Q4071928	wd:Q1190554
wd:Q21013267	wd:Q1190554
wd:Q22445448	wd:Q1190554
wd:Q1318578	wd:Q1190554
wd:Q12819913	wd:Q1190554
wd:Q22247	wd:Q1190554
wd:Q2992372	wd:Q1190554
wd:Q177626	wd:Q1190554
wd:Q18603729	wd:Q1190554
wd:Q170774	wd:Q1190554
wd:Q844947	wd:Q1190554
wd:Q206021	wd:Q1190554
wd:Q12890393	wd:Q1190554
wd:Q4914809	wd:Q1190554
wd:Q2245405	wd:Q1190554
wd:Q73712380	wd:Q1190554
wd:Q331483	wd:Q1190554
wd:Q110227435	wd:Q1190554
wd:Q642683	wd:Q1190554
wd:Q59678118	wd:Q1190554
wd:Q37112258	wd:Q1190554
wd:Q645883	wd:Q1190554
wd:Q1656682	wd:Q1190554
wd:Q238053	wd:Q1190554
wd:Q926230	wd:Q1190554
wd:Q1260524	wd:Q1190554
wd:Q198	wd:Q1190554
wd:Q2956685	wd:Q1190554
wd:Q1747184	wd:Q1190554
wd:Q754501	wd:Q10549978
wd:Q124704676	wd:Q955824
wd:Q64463628	wd:Q955824
wd:Q748019	wd:Q955824
wd:Q7708430	wd:Q955824
wd:Q4135597	wd:Q955824
wd:Q121094108	wd:Q955824
wd:Q5177943	wd:Q108296843
wd:Q328468	wd:Q152081
wd:Q58854609	wd:Q152081
wd:Q461741	wd:Q152081
wd:Q60723709	wd:Q152081
wd:Q328468	wd:Q1752649
wd:Q55118208	wd:Q328468
wd:Q2403977	wd:Q628505
wd:Q1401536	wd:Q43501
wd:Q1886911	wd:Q43501
wd:Q459886	wd:Q43501
wd:Q5743687	wd:Q43501
wd:Q1995305	wd:Q43501
wd:Q15060435	wd:Q43501
wd:Q642682	wd:Q43501
wd:Q34985575	wd:Q15642541
wd:Q107565488	wd:Q15642541
wd:Q56061	wd:Q15642541
wd:Q116951701	wd:Q15642541
wd:Q484215	wd:Q15642541
wd:Q123705	wd:Q15642541
wd:Q839954	wd:Q15642541
wd:Q2775236	wd:Q15642541
wd:Q5154320	wd:Q15642541
wd:Q509028	wd:Q15642541
wd:Q1973901	wd:Q15642541
wd:Q116696215	wd:Q15642541
wd:Q16863871	wd:Q15642541
wd:Q1129474	wd:Q15642541
wd:Q1443808	wd:Q15060435
wd:Q1443808	wd:Q2281788
wd:Q491675	wd:Q1443808
wd:Q7950347	wd:Q18534571
wd:Q2946032	wd:Q18534571
wd:Q29628876	wd:Q46124
wd:Q107025303	wd:Q1774898
wd:Q5445579	wd:Q1774898
wd:Q7261887	wd:Q1774898
wd:Q2945858	wd:Q1774898
wd:Q7458780	wd:Q1774898
wd:Q859247	wd:Q18822087
wd:Q1406569	wd:Q18822087
wd:Q5446873	wd:Q6667200
wd:Q105998779	wd:Q18691599
wd:Q4940739	wd:Q18691599
wd:Q20034791	wd:Q18691599
wd:Q2153495	wd:Q18691599
wd:Q87715130	wd:Q18691599
wd:Q84175963	wd:Q18691599
wd:Q245016	wd:Q18691599
wd:Q2387974	wd:Q18691599
wd:Q64490328	wd:Q18691599
wd:Q16938838	wd:Q18691599
wd:Q853409	wd:Q18691599
wd:Q21573573	wd:Q18691599
wd:Q81669	wd:Q18691599
wd:Q29918961	wd:Q18691599
wd:Q116693136	wd:Q2387974
wd:Q1009272	wd:Q2387974
wd:Q106900075	wd:Q2387974
wd:Q2142654	wd:Q708676
wd:Q18325436	wd:Q708676
wd:Q3361987	wd:Q708676
wd:Q5074440	wd:Q708676
wd:Q2302791	wd:Q708676
wd:Q78445681	wd:Q708676
wd:Q5074423	wd:Q708676
wd:Q1968122	wd:Q708676
wd:Q25429218	wd:Q708676
wd:Q355437	wd:Q708676
wd:Q5420001	wd:Q708676
wd:Q96943524	wd:Q708676
wd:Q7015127	wd:Q708676
wd:Q101224664	wd:Q708676
wd:Q88870126	wd:Q89209954
wd:Q644264	wd:Q1391390
wd:Q98968256	wd:Q1391390
wd:Q1877467	wd:Q1391390
wd:Q70490064	wd:Q1391390
wd:Q111744778	wd:Q1391390
wd:Q958822	wd:Q1391390
wd:Q210999	wd:Q1391390
wd:Q110898124	wd:Q55645123
wd:Q2050442	wd:Q55645123
wd:Q11974939	wd:Q55645123
wd:Q543219	wd:Q55645123
wd:Q87648631	wd:Q7257872
wd:Q7243073	wd:Q7257872
wd:Q2324835	wd:Q270791
wd:Q121742110	wd:Q270791
wd:Q48851989	wd:Q270791
wd:Q1148315	wd:Q270791
wd:Q273615	wd:Q270791
wd:Q15750017	wd:Q270791
wd:Q16968466	wd:Q270791
wd:Q5589413	wd:Q270791
wd:Q15811601	wd:Q270791
wd:Q87648631	wd:Q270791
wd:Q13147896	wd:Q7269307
wd:Q7456126	wd:Q7269307
wd:Q7512598	wd:Q3622126
wd:Q184876	wd:Q3622126
wd:Q649732	wd:Q3622126
wd:Q6423319	wd:Q3622126
wd:Q5390013	wd:Q3622126
wd:Q932268	wd:Q3622126
wd:Q638328	wd:Q3622126
wd:Q3760896	wd:Q188619
wd:Q4430235	wd:Q188619
wd:Q3757113	wd:Q188619
wd:Q1479879	wd:Q188619
wd:Q17625380	wd:Q188619
wd:Q59157145	wd:Q5962346
wd:Q48473	wd:Q5962346
wd:Q2976560	wd:Q5962346
wd:Q1207369	wd:Q5962346
wd:Q23015465	wd:Q5962346
wd:Q24249534	wd:Q5962346
wd:Q115673078	wd:Q5962346
wd:Q27214933	wd:Q5962346
wd:Q79027496	wd:Q5962346
wd:Q109532996	wd:Q5962346
wd:Q17625380	wd:Q5962346
wd:Q24243801	wd:Q5962346
wd:Q7211	wd:Q17625380
wd:Q11398	wd:Q7211
wd:Q5333554	wd:Q24249534
wd:Q20477577	wd:Q24249534
wd:Q3518464	wd:Q24249534
wd:Q2748242	wd:Q24249534
wd:Q25696292	wd:Q24249534
wd:Q267474	wd:Q24249534
wd:Q478216	wd:Q11398
wd:Q11167066	wd:Q3757113
wd:Q9604	wd:Q13147
wd:Q9655	wd:Q112826975
wd:Q712378	wd:Q112826975
wd:Q188193	wd:Q112826975
wd:Q33196	wd:Q112826975
wd:Q33767	wd:Q112826975
wd:Q936531	wd:Q112826975
wd:Q23640	wd:Q112826975
wd:Q13147	wd:Q112826975
wd:Q43471	wd:Q112826975
wd:Q1058795	wd:Q112826975
wd:Q160695	wd:Q112826975
wd:Q8124	wd:Q112826975
wd:Q9621	wd:Q112826975
wd:Q7881	wd:Q112826975
wd:Q170758	wd:Q112826975
wd:Q108158	wd:Q112826975
wd:Q9604	wd:Q16783212
wd:Q23009538	wd:Q12819913
wd:Q181898	wd:Q12819913
wd:Q6724440	wd:Q959962
wd:Q28923	wd:Q959962
wd:Q17146139	wd:Q959962
wd:Q6360939	wd:Q959962
wd:Q47382471	wd:Q17379835
wd:Q14204246	wd:Q17379835
wd:Q21281405	wd:Q17379835
wd:Q21623879	wd:Q17379835
wd:Q87879655	wd:Q17379835
wd:Q114785468	wd:Q11266439
wd:Q124372134	wd:Q11266439
wd:Q108292642	wd:Q11266439
wd:Q56876519	wd:Q11266439
wd:Q110010043	wd:Q11266439
wd:Q97950663	wd:Q11266439
wd:Q11753321	wd:Q11266439
wd:Q19887878	wd:Q11266439
wd:Q111803808	wd:Q11266439
wd:Q116313869	wd:Q11266439
wd:Q15671253	wd:Q11266439
wd:Q20769160	wd:Q11266439
wd:Q74980542	wd:Q11266439
wd:Q108091160	wd:Q11266439
wd:Q112869585	wd:Q11266439
wd:Q115595777	wd:Q11266439
wd:Q95691391	wd:Q11266439
wd:Q17146139	wd:Q11266439
wd:Q116152698	wd:Q11266439
wd:Q97303168	wd:Q11266439
wd:Q846537	wd:Q246672
wd:Q3503315	wd:Q246672
wd:Q2912517	wd:Q246672
wd:Q11352	wd:Q246672
wd:Q1879813	wd:Q246672
wd:Q123410761	wd:Q246672
wd:Q2642629	wd:Q246672
wd:Q217594	wd:Q246672
wd:Q815741	wd:Q246672
wd:Q1760728	wd:Q246672
wd:Q16089841	wd:Q246672
wd:Q358733	wd:Q246672
wd:Q753445	wd:Q246672
wd:Q11563	wd:Q246672
wd:Q748349	wd:Q246672
wd:Q6498784	wd:Q246672
wd:Q864377	wd:Q246672
wd:Q3036983	wd:Q2642629
wd:Q547823	wd:Q2642629
wd:Q859174	wd:Q2642629
wd:Q9275357	wd:Q2642629
wd:Q33002955	wd:Q2642629
wd:Q15838309	wd:Q2642629
wd:Q18011235	wd:Q2642629
wd:Q5141281	wd:Q2642629
wd:Q3115577	wd:Q2642629
wd:Q826467	wd:Q2642629
wd:Q3034855	wd:Q2642629
wd:Q3115609	wd:Q2642629
wd:Q1187620	wd:Q2642629
wd:Q1718082	wd:Q2642629
wd:Q4175911	wd:Q2642629
wd:Q230655	wd:Q2642629
wd:Q4391289	wd:Q2642629
wd:Q3033506	wd:Q1506875
wd:Q272735	wd:Q1506875
wd:Q120783587	wd:Q1506875
wd:Q1506875	wd:Q15838309
wd:Q6470127	wd:Q230655
wd:Q272735	wd:Q230655
wd:Q4555371	wd:Q547823
wd:Q272735	wd:Q547823
wd:Q63721528	wd:Q272735
wd:Q63721528	wd:Q120783587
wd:Q10396021	wd:Q63721528
wd:Q621673	wd:Q10396021
wd:Q174733	wd:Q1718082
wd:Q118372171	wd:Q174733
wd:Q6470127	wd:Q1374495
wd:Q118372171	wd:Q1374495
wd:Q3115556	wd:Q826467
wd:Q3115522	wd:Q826467
wd:Q1374495	wd:Q826467
wd:Q7269362	wd:Q826467
wd:Q4391253	wd:Q4391289
wd:Q1045785	wd:Q33002955
wd:Q109613893	wd:Q33002955
wd:Q2594143	wd:Q1045785
wd:Q692823	wd:Q3115556
wd:Q336371	wd:Q1502030
wd:Q1124595	wd:Q28923
wd:Q1474611	wd:Q28923
wd:Q1787111	wd:Q36279
wd:Q208628	wd:Q36279
wd:Q4184	wd:Q36279
wd:Q1436115	wd:Q36279
wd:Q34274	wd:Q36279
wd:Q19389637	wd:Q36279
wd:Q309481	wd:Q36279
wd:Q63032896	wd:Q13406463
wd:Q65181814	wd:Q13406463
wd:Q80096233	wd:Q13406463
wd:Q85195830	wd:Q13406463
wd:Q15623926	wd:Q13406463
wd:Q19692233	wd:Q13406463
wd:Q67182947	wd:Q13406463
wd:Q63254493	wd:Q13406463
wd:Q80787826	wd:Q13406463
wd:Q67325957	wd:Q13406463
wd:Q33532284	wd:Q13406463
wd:Q83787417	wd:Q13406463
wd:Q59738577	wd:Q13406463
wd:Q99228802	wd:Q13406463
wd:Q903658	wd:Q133346
wd:Q1314535	wd:Q133346
wd:Q201884	wd:Q133346
wd:Q66480844	wd:Q133346
wd:Q953523	wd:Q133346
wd:Q3089228	wd:Q133346
wd:Q11292	wd:Q184358
wd:Q985843	wd:Q184358
wd:Q34198935	wd:Q184358
wd:Q11292	wd:Q2904042
wd:Q63985084	wd:Q211364
wd:Q620749	wd:Q211364
wd:Q39487140	wd:Q211364
wd:Q107085948	wd:Q211364
wd:Q194112	wd:Q211364
wd:Q105210	wd:Q211364
wd:Q843515	wd:Q211364
wd:Q5033171	wd:Q211364
wd:Q7299618	wd:Q211364
wd:Q105422226	wd:Q211364
wd:Q3850844	wd:Q63985084
wd:Q15709880	wd:Q7725310
wd:Q3464665	wd:Q7725310
wd:Q1776961	wd:Q7725310
wd:Q21191134	wd:Q7725310
wd:Q19816504	wd:Q7725310
wd:Q80559094	wd:Q7725310
wd:Q43100730	wd:Q7725310
